idx,click
5864,0.051909737241877085
5866,0.19668602656895628
5869,0.19630049312943412
5870,0.19668602656895628
5882,0.20109809122643338
5884,0.06275141855135595
5888,0.12519189254823465
5898,0.14878254716419875
5907,0.20521739890217092
5908,0.19630049312943412
5917,0.26860452178367117
5918,0.3229584529381095
5921,0.10646566548353036
5925,0.10907174350098078
5927,0.19398248329426582
5929,0.09365157406946512
5936,0.20332846390976442
5946,0.4842200819796723
5952,0.06552523343864641
5966,0.31773329752999674
5968,0.19906703017372376
5988,0.15155316315511697
5991,0.050835406339084004
6001,0.1955072766586672
6010,0.2203572210906412
6022,0.19926782708017332
6032,0.1955072766586672
6047,0.19630049312943412
6051,0.19668602656895628
6054,0.09118843131441386
6057,0.10316563882029504
6060,0.19926782708017332
6066,0.06157938358406041
6070,0.3488446289892068
6081,0.08346633631316043
6082,0.2414178529281525
6085,0.4909253119182453
6102,0.20521739890217092
6106,0.2902805191512611
6131,0.19630049312943412
6133,0.10076743589034506
6134,0.16823037242553734
6137,0.24077844321580014
6143,0.19668602656895628
6149,0.11200517369591477
6153,0.13210702237220687
6155,0.2635415437710764
6169,0.2228527221833709
6183,0.2000673297327152
6185,0.06110351843259973
6190,0.20521739890217092
6192,0.19398248329426582
6203,0.10817991169328581
6216,0.05917279740738976
6219,0.1893507586553222
6227,0.4909253119182453
6229,0.19668602656895628
6230,0.16982832728382108
6234,0.2000673297327152
6240,0.19668602656895628
6256,0.19989727182899727
6260,0.19926782708017332
6264,0.09447778813204495
6267,0.19398248329426582
6277,0.25898921311231154
6282,0.0444827939300282
6285,0.2724015037292232
6287,0.05915372135962183
6292,0.14941781446167934
6295,0.14623073404576295
6299,0.3298120146773625
6301,0.25898921311231154
6307,0.10928061893504942
6311,0.2025272922586154
6318,0.06460578668915529
6319,0.19668602656895628
6324,0.06713354082281109
6328,0.49928121637540385
6329,0.27085936244673714
6335,0.2005229600313677
6343,0.4931443357669547
6344,0.3480812243687641
6346,0.2037281116560515
6355,0.043521138357409395
6356,0.0914793454724866
6358,0.2000673297327152
6361,0.2000673297327152
6365,0.05479963239543592
6369,0.19668602656895628
6385,0.044869499288904435
6388,0.12924380891336512
6409,0.07580935588451757
6414,0.10451490340085515
6423,0.0660719062207402
6427,0.19668602656895628
6428,0.08883274467965693
6438,0.12264945281431382
6440,0.10988508767699956
6447,0.2000673297327152
6450,0.19668602656895628
6451,0.2000673297327152
6457,0.5070124243539385
6463,0.06291311353243188
6466,0.09365157406946512
6470,0.16490648016418594
6475,0.20494849384457983
6476,0.19927471919264686
6479,0.058456848917860335
6485,0.19668602656895628
6489,0.1311352677169506
6496,0.08116810968930491
6506,0.0660719062207402
6510,0.19668602656895628
6518,0.20332846390976442
6521,0.06877370900875476
6523,0.20521739890217092
6530,0.09905609071870687
6533,0.11225616899886189
6548,0.13919143126176983
6552,0.17652573810038696
6562,0.20332846390976442
6567,0.08347300273004395
6575,0.0444827939300282
6577,0.20109809122643338
6578,0.2021276445123283
6583,0.2005229600313677
6591,0.10683081037138809
6593,0.19668602656895628
6594,0.19668602656895628
6600,0.20332846390976442
6601,0.08230162648488645
6607,0.07321003510163267
6613,0.10750024984705332
6620,0.028032272218293235
6637,0.05504670277824625
6642,0.06274961828715413
6646,0.05549093208317854
6651,0.12309944403247709
6659,0.20109809122643338
6662,0.19668602656895628
6663,0.3369583882757826
6665,0.20351846959109107
6671,0.27462716365263473
6674,0.1955072766586672
6678,0.19668602656895628
6681,0.2270757986811516
6682,0.3538446289892068
6698,0.2021276445123283
6707,0.18012518784084613
6709,0.5188290560791723
6712,0.19398248329426582
6714,0.49536975636268976
6717,0.20109809122643338
6718,0.5015977172395147
6720,0.14538013627166987
6730,0.26860452178367117
6735,0.19906703017372376
6738,0.041619183998525766
6740,0.255968279816868
6749,0.20568912799113698
6760,0.2037281116560515
6763,0.07173890644666335
6764,0.8357164655146794
6776,0.05504670277824625
6777,0.17283860384258587
6778,0.19926782708017332
6786,0.404001204563816
6790,0.05479963239543592
6792,0.06385993857209425
6794,0.12025467443799273
6798,0.19630049312943412
6802,0.2021276445123283
6805,0.2200979851256756
6807,0.05801551477382184
6810,0.19668602656895628
6814,0.0996749807474962
6817,0.2021276445123283
6819,0.19992291580291766
6820,0.19668602656895628
6824,0.19668602656895628
6826,0.19926782708017332
6827,0.10501876812905257
6829,0.19906703017372376
6831,0.19398248329426582
6834,0.05396306142706684
6836,0.19668602656895628
6838,0.0657479384075905
6839,0.05549093208317854
6843,0.10988508767699956
6844,0.13577944327706662
6848,0.2851552615264436
6861,0.19398248329426582
6867,0.0864621380229132
6871,0.3369583882757826
6885,0.05504670277824625
6890,0.20332846390976442
6905,0.21982814146718457
6908,0.24177690699906307
6913,0.13183727339478732
6915,0.09371459223250266
6919,0.19926782708017332
6925,0.05504670277824625
6936,0.18889080012941964
6946,0.05504670277824625
6947,0.2037281116560515
6955,0.19668602656895628
6972,0.19926782708017332
6973,0.07321003510163267
6974,0.05866735742128241
6976,0.08379240389200664
6978,0.05479963239543592
6984,0.2000673297327152
6989,0.0671004607739596
6991,0.113730981948191
6997,0.20521739890217092
7000,0.06956694038952789
7006,0.05113586772057181
7010,0.19668602656895628
7017,0.5294169429026174
7020,0.19630049312943412
7038,0.16823037242553734
7040,0.1955072766586672
7045,0.20351846959109107
7049,0.19906703017372376
7050,0.19398248329426582
7060,0.2000673297327152
7067,0.19906703017372376
7071,0.3009263964317254
7077,0.19398248329426582
7080,0.03147822483911372
7093,0.27462716365263473
7096,0.20332846390976442
7106,0.28076746292658894
7109,0.09794608325778237
7114,0.05917279740738976
7117,0.19989727182899727
7128,0.046248374671677785
7131,0.05601355363652446
7136,0.19398248329426582
7137,0.28164279916486024
7138,0.1301145953870964
7143,0.04930204338345754
7149,0.19668602656895628
7154,0.2005229600313677
7161,0.14662441610234808
7163,0.05851637157305386
7171,0.0444827939300282
7173,0.052388093520281016
7179,0.19926782708017332
7183,0.2000673297327152
7198,0.10186499420244788
7205,0.0853620714270881
7208,0.20332846390976442
7210,0.06864231910047117
7213,0.19630049312943412
7215,0.1222176966525103
7221,0.07321003510163267
7223,0.09757907234001868
7227,0.30536653414875425
7228,0.19668602656895628
7230,0.19926782708017332
7236,0.1955072766586672
7238,0.11803156167456105
7240,0.18465688559934723
7241,0.10675003192820462
7243,0.5414038305880476
7250,0.060318473057383866
7254,0.2000673297327152
7257,0.18145959734269124
7273,0.21090273891030953
7285,0.4570508338075488
7286,0.19668602656895628
7290,0.19630049312943412
7292,0.2635415437710764
7293,0.12127726218896535
7301,0.1024323432352061
7306,0.27462716365263473
7314,0.04085075594711084
7315,0.2021276445123283
7316,0.19926782708017332
7318,0.5294515581283187
7322,0.10217845814375011
7326,0.2037281116560515
7327,0.3298120146773625
7331,0.19926782708017332
7332,0.26116057193103465
7335,0.5104837639219322
7337,0.5625798644523746
7342,0.06071354395870483
7343,0.0864621380229132
7354,0.19630049312943412
7355,0.09757907234001868
7359,0.12152183622932737
7367,0.19668602656895628
7374,0.05504670277824625
7375,0.19630049312943412
7379,0.16823037242553734
7384,0.1955072766586672
7385,0.050719864438148694
7413,0.4570508338075488
7421,0.04183872935663335
7430,0.5068383589507447
7431,0.19630049312943412
7432,0.2980692535745826
7437,0.3547235832780855
7438,0.19630049312943412
7439,0.08228976851954874
7441,0.19668602656895628
7458,0.1163722402353093
7466,0.10988508767699956
7470,0.09268328377852036
7483,0.24607100772720755
7484,0.1955072766586672
7487,0.20332846390976442
7493,0.19926782708017332
7506,0.19926782708017332
7508,0.21074524266112316
7510,0.0692030766672466
7520,0.2533309234776795
7521,0.05549093208317854
7527,0.07724733795379772
7530,0.19906703017372376
7534,0.19668602656895628
7549,0.11088179818045867
7551,0.2268274110557072
7557,0.10371302686236077
7558,0.2037281116560515
7570,0.20332846390976442
7577,0.20332846390976442
7586,0.19668602656895628
7587,0.05549093208317854
7589,0.13069485885075838
7590,0.054033537876062444
7592,0.19828280388353442
7598,0.20521739890217092
7601,0.19668602656895628
7602,0.3298120146773625
7603,0.05345715498320908
7606,0.09153800135833136
7620,0.05549093208317854
7622,0.1112951084977209
7633,0.28647031809285417
7642,0.07321003510163267
7653,0.19668602656895628
7656,0.20568912799113698
7657,0.38620540550479865
7664,0.49586049487821887
7668,0.09330455858894608
7679,0.24293508103809253
7695,0.2833899686132599
7701,0.15813784618764587
7707,0.27433988192725667
7709,0.06713354082281109
7722,0.06714733391023904
7723,0.19989727182899727
7728,0.19926782708017332
7732,0.2037281116560515
7737,0.21528346314459607
7738,0.2037281116560515
7739,0.16539522715126476
7741,0.0630859894269899
7743,0.03147822483911372
7745,0.2000673297327152
7772,0.05917279740738976
7773,0.24401337677897672
7775,0.05345715498320908
7779,0.13541807636448522
7784,0.12382154767823224
7786,0.2037281116560515
7787,0.10683081037138809
7801,0.2037281116560515
7804,0.046248374671677785
7812,0.0864621380229132
7820,0.2037281116560515
7827,0.20568912799113698
7830,0.12977681949580566
7832,0.0444827939300282
7835,0.4652326519893669
7842,0.2000673297327152
7844,0.0444827939300282
7853,0.2021276445123283
7859,0.11633114174490425
7866,0.05479963239543592
7870,0.18465688559934723
7873,0.27433988192725667
7884,0.17253880154416493
7885,0.19668602656895628
7894,0.13042686020839628
7896,0.0444827939300282
7898,0.19668602656895628
7900,0.11537676294918146
7901,0.10371302686236077
7910,0.04869732447117527
7915,0.059013511230481715
7920,0.20351846959109107
7921,0.19926782708017332
7930,0.22759812840863
7935,0.10830347179331089
7947,0.2000673297327152
7952,0.111014448458913
7955,0.20332846390976442
7958,0.27433988192725667
7962,0.20521739890217092
7964,0.11437933625115869
7968,0.12152183622932737
7971,0.10797545847517512
7974,0.19906703017372376
7980,0.19398248329426582
7986,0.05479963239543592
7992,0.2000673297327152
7994,0.2021276445123283
7998,0.19926782708017332
7999,0.2600434829540245
8001,0.09268328377852036
8013,0.19668602656895628
8014,0.10918992421956783
8015,0.1955072766586672
8026,0.20521739890217092
8037,0.1024323432352061
8039,0.2000673297327152
8051,0.468498733860712
8055,0.0630859894269899
8058,0.0625406952796061
8061,0.19668602656895628
8064,0.3044027359707018
8065,0.5231167996635293
8066,0.1446009560564338
8069,0.19926782708017332
8073,0.130493233124418
8074,0.19668602656895628
8075,0.28647031809285417
8078,0.1955072766586672
8080,0.20332846390976442
8082,0.2681542264453503
8088,0.19630049312943412
8091,0.20351846959109107
8096,0.5398795100753404
8098,0.19398248329426582
8103,0.06449189873838791
8104,0.06052717200175306
8130,0.046248374671677785
8131,0.47713423084176443
8134,0.11460673045180467
8136,0.054033537876062444
8141,0.28164279916486024
8149,0.2038772257146272
8150,0.1450210936890626
8152,0.19630049312943412
8153,0.26847904377107645
8162,0.5231167996635293
8165,0.13760835764729415
8171,0.11408735119229148
8172,0.19398248329426582
8178,0.12371224755984647
8184,0.19668602656895628
8187,0.5147562556761922
8192,0.06868283552525448
8196,0.5465032642726414
8198,0.05504670277824625
8199,0.22531480367172618
8210,0.07462982111418674
8214,0.20936167105677705
8217,0.19583047894396702
8230,0.15176046122653392
8235,0.19668602656895628
8239,0.0444827939300282
8244,0.22531480367172618
8251,0.27433988192725667
8253,0.08435614815384955
8258,0.23269441945113298
8259,0.11829310790338761
8261,0.20568912799113698
8263,0.09978278399238891
8264,0.03147822483911372
8273,0.2681542264453503
8279,0.11398280260464083
8286,0.21116511501826746
8288,0.05504670277824625
8295,0.08723555126352457
8300,0.05504670277824625
8310,0.25577316008002976
8311,0.10242128204419121
8312,0.19668602656895628
8313,0.05549093208317854
8318,0.19927471919264686
8319,0.10864082454594395
8321,0.06779013064390037
8328,0.49407806203460924
8329,0.12733532280289045
8335,0.5465032642726414
8346,0.08840153196230714
8352,0.11241543260359238
8353,0.11094220142882785
8360,0.05479963239543592
8363,0.05856066956313178
8375,0.07484106559357281
8379,0.11115538614728405
8380,0.19668602656895628
8398,0.22624373184533134
8399,0.19668602656895628
8403,0.20351846959109107
8405,0.19630049312943412
8407,0.2195724405939275
8416,0.16375119904822028
8417,0.19668602656895628
8423,0.033640210680335965
8424,0.06860493315683233
8430,0.05504670277824625
8434,0.2726377090517093
8439,0.19630049312943412
8441,0.2268274110557072
8473,0.19668602656895628
8474,0.4794280053613446
8475,0.06541293293860036
8476,0.19668602656895628
8479,0.15498372419372897
8483,0.22255876307827613
8488,0.05305947161215381
8492,0.19668602656895628
8495,0.05345715498320908
8500,0.22255876307827613
8504,0.05345715498320908
8519,0.2833899686132599
8524,0.20109809122643338
8527,0.26760891319889474
8533,0.06052717200175306
8534,0.34369211610365646
8537,0.11226088187680064
8538,0.20351846959109107
8545,0.10273132666776169
8551,0.0973879559192281
8554,0.2795646636526347
8557,0.08614451985435027
8560,0.10918305608769974
8561,0.2007095206588361
8566,0.09313524687742054
8571,0.06795153388528903
8581,0.03147822483911372
8593,0.22255876307827613
8594,0.06052717200175306
8598,0.15303284994002012
8599,0.09978278399238891
8602,0.05549093208317854
8606,0.1955072766586672
8609,0.19668602656895628
8612,0.030923884978708537
8617,0.11870660124250382
8623,0.06052717200175306
8627,0.5187050246775741
8632,0.05479963239543592
8634,0.20109809122643338
8642,0.050719864438148694
8657,0.2000673297327152
8658,0.15893953539020772
8670,0.08840153196230714
8672,0.13187292763090003
8676,0.22762031313542125
8681,0.22722166804960106
8686,0.09672005995833961
8691,0.19668602656895628
8693,0.20109809122643338
8700,0.19926782708017332
8703,0.14731676665841717
8705,0.0444827939300282
8708,0.20109809122643338
8710,0.1955072766586672
8719,0.08840153196230714
8727,0.08840153196230714
8730,0.0901767779703992
8757,0.05549093208317854
8759,0.05504670277824625
8765,0.0444827939300282
8773,0.24673610556620887
8792,0.2000673297327152
8798,0.10640197866021067
8799,0.2726377090517093
8803,0.05549093208317854
8804,0.19668602656895628
8805,0.19035761897370315
8806,0.19906703017372376
8809,0.09699721301144505
8814,0.0444827939300282
8818,0.19906703017372376
8819,0.19668602656895628
8821,0.20332846390976442
8824,0.20319477810013709
8825,0.20332846390976442
8826,0.4690653638939645
8831,0.19630049312943412
8835,0.07409803643476354
8839,0.054033537876062444
8851,0.20568912799113698
8856,0.05113586772057181
8860,0.04634130588168322
8865,0.1102425137371383
8874,0.19668602656895628
8878,0.2294302856532205
8888,0.15488987143380065
8891,0.33719518905264023
8901,0.2576229228061392
8903,0.49407806203460924
8909,0.1955072766586672
8942,0.14629269664419708
8956,0.06274961828715413
8957,0.2038772257146272
8960,0.05448967246643061
8967,0.03147822483911372
8974,0.0444827939300282
8975,0.05504670277824625
8982,0.28632117830803944
8987,0.05549093208317854
8990,0.22255876307827613
9007,0.0961253446213583
9009,0.05549093208317854
9011,0.19398248329426582
9015,0.2000673297327152
9016,0.11239454093156934
9017,0.05504670277824625
9023,0.19668602656895628
9025,0.2795646636526347
9027,0.2000673297327152
9034,0.12232069374407412
9035,0.19630049312943412
9037,0.14708869144545697
9039,0.04874788938517791
9063,0.19927471919264686
9080,0.2000673297327152
9084,0.19989727182899727
9089,0.21193638886595859
9094,0.29281396906239104
9095,0.19398248329426582
9096,0.23806383754091953
9107,0.08840153196230714
9109,0.06624929660365761
9114,0.15311036123011326
9121,0.19668602656895628
9124,0.1471084705980333
9129,0.08908373608687985
9135,0.05479963239543592
9136,0.5083580370027093
9141,0.12125584957859545
9145,0.05345715498320908
9149,0.08859707697727215
9150,0.07340557311333003
