idx,click
5864,0.004537554742724591
5866,0.20267216324849155
5869,0.19495688973664566
5870,0.18445678626030423
5882,0.192921724508281
5884,0.03022316670672535
5888,0.0896175607158455
5898,0.11912745719985747
5907,0.2157659888385014
5908,0.19495688973664566
5917,0.26086633397192216
5918,0.47006525884025063
5921,0.13757295653275256
5925,0.13554547165034472
5927,0.16181390403953821
5929,0.07640442285755861
5936,0.23917855235560917
5946,0.4208053251526053
5952,0.007438523913138411
5966,0.3783608155193414
5968,0.19540877266634232
5988,0.1836031317741975
5991,0.05096468791929252
6001,0.17078323409456028
6010,0.3531670483456464
6022,0.18884608821685145
6032,0.17065986300208907
6047,0.19482015874177536
6051,0.18432573328299187
6054,0.03882394918637593
6057,0.0924333585866843
6060,0.18884608821685145
6066,0.030839924641872213
6070,0.3086317304716568
6081,0.001
6082,0.256307011655649
6085,0.4895541576086302
6102,0.21555989998863748
6106,0.2668767111569324
6131,0.19482015874177536
6133,0.12489369819648087
6134,0.19722729158298327
6137,0.08644758644898136
6143,0.19566064528178104
6149,0.13552200088052324
6153,0.053107108371956646
6155,0.24297707942824848
6169,0.15552840359604464
6183,0.20844152895930726
6185,0.03657067744184952
6190,0.21555989998863748
6192,0.16169574879657458
6203,0.039564311360890086
6216,0.019788247269814006
6219,0.102180039761242
6227,0.4895541576086302
6229,0.18432573328299187
6230,0.1738293814420972
6234,0.20844152895930726
6240,0.19566064528178104
6256,0.17592832979863376
6260,0.18884608821685145
6264,0.13147113525209844
6267,0.16169574879657458
6277,0.27216757978571593
6282,0.04190981837417764
6285,0.21002731272833386
6287,0.021817333131498775
6292,0.15256661118359766
6295,0.1304534109423866
6299,0.32233237650997765
6301,0.27216757978571593
6307,0.06785071799980345
6311,0.19922099934057855
6318,0.039550696032262
6319,0.18432573328299187
6324,0.07328203366999543
6328,0.4885440591862174
6329,0.3033207273258244
6335,0.21764989728464557
6343,0.4934075362873817
6344,0.30635561867916533
6346,0.21982846875914294
6355,0.17418074511214626
6356,0.09635894898747868
6358,0.20844152895930726
6361,0.20844152895930726
6365,0.06337897774142806
6369,0.19566064528178104
6385,0.02747261660927932
6388,0.14265967029848983
6409,0.06287341964979573
6414,0.08217292140319878
6423,0.08540472725796035
6427,0.19566064528178104
6428,0.12350854362313901
6438,0.0733406554939787
6440,0.08952278903563375
6447,0.20844152895930726
6450,0.18432573328299187
6451,0.20844152895930726
6457,0.44482024653566316
6463,0.0370557487237841
6466,0.07634098158102824
6470,0.29490086455389825
6475,0.22766796982638177
6476,0.1854461183451884
6479,0.009169475576568602
6485,0.18432573328299187
6489,0.17137578279447352
6496,0.3585090105370429
6506,0.08540472725796035
6510,0.2025313825235211
6518,0.22894195738003031
6521,0.03086311812000422
6523,0.21555989998863748
6530,0.08100299649696259
6533,0.13592492995218675
6548,0.13088600538266312
6552,0.020715564001592985
6562,0.23895691487825063
6567,0.06821161226929405
6575,0.04190981837417764
6577,0.19273209298049257
6578,0.21052930708685458
6583,0.21764989728464557
6591,0.08536387526384344
6593,0.2025313825235211
6594,0.2025313825235211
6600,0.23895691487825063
6601,0.001
6607,0.07801567981704716
6613,0.13470455262584843
6620,0.002905462372943864
6637,0.03680577779971995
6642,0.00474552178624148
6646,0.047138101305560155
6651,0.09043466107497744
6659,0.19273209298049257
6662,0.19566064528178104
6663,0.3628007891483544
6665,0.21814383256215927
6671,0.26698442668848543
6674,0.17065986300208907
6678,0.19566064528178104
6681,0.21436637679999967
6682,0.3086317304716568
6698,0.21052930708685458
6707,0.035167063513925
6709,0.4972433039178511
6712,0.16169574879657458
6714,0.4895541576086302
6717,0.19273209298049257
6718,0.427061718305884
6720,0.08930454486583898
6730,0.2606983471534465
6735,0.19527180162121788
6738,0.029575101529332976
6740,0.27843477849835074
6749,0.22493968994352823
6760,0.21982846875914294
6763,0.05293743230701638
6764,0.8519772781274026
6776,0.03680577779971995
6777,0.1857429526736249
6778,0.18884608821685145
6786,0.5803830810427266
6790,0.06337897774142806
6792,0.14111422252471612
6794,0.07087047859625058
6798,0.19482015874177536
6802,0.21052930708685458
6805,0.2848441440518127
6807,0.009520304457217514
6810,0.19566064528178104
6814,0.09504927082869542
6817,0.21052930708685458
6819,0.1670056877331258
6820,0.19566064528178104
6824,0.2025313825235211
6826,0.18884608821685145
6827,0.11676843731734948
6829,0.19527180162121788
6831,0.16169574879657458
6834,0.030199678843330163
6836,0.19566064528178104
6838,0.08203324472968065
6839,0.047138101305560155
6843,0.08952278903563375
6844,0.23354357047442892
6848,0.3306042054362442
6861,0.16169574879657458
6867,0.07922255977208603
6871,0.3628007891483544
6885,0.03680577779971995
6890,0.23895691487825063
6905,0.2615739971014839
6908,0.15284196665674743
6913,0.0472999661604511
6915,0.060629073323370024
6919,0.18789481970484145
6925,0.036620195570314866
6936,0.19624710024203587
6946,0.036620195570314866
6947,0.21937140499709315
6955,0.20152830453502477
6972,0.18789481970484145
6973,0.0774918864545599
6974,0.0016286595305805124
6976,0.006236011705800966
6978,0.0630681812782287
6984,0.20741679302958915
6989,0.005398148444823519
6991,0.12399608339264925
6997,0.215109264307676
7000,0.03967811481209132
7006,0.044796910250217814
7010,0.20152830453502477
7017,0.529302831522922
7020,0.19384598872296624
7038,0.193309210462961
7040,0.16978102891564525
7045,0.21768929412754282
7049,0.19429591819028025
7050,0.16085412324097553
7060,0.20741679302958915
7067,0.19429591819028025
7071,0.47336671367726907
7077,0.16085412324097553
7080,0.016814376044779235
7093,0.26454729324250104
7096,0.22847149406144746
7106,0.33717336244643276
7109,0.07112771641014486
7114,0.01961439207010863
7117,0.17352920199401523
7128,0.06730582151788268
7131,0.046994931115693736
7136,0.16085412324097553
7137,0.3230352744228452
7138,0.1255229160417516
7143,0.04624180573600452
7149,0.1833920869374638
7154,0.21719610213940588
7161,0.07205833537439725
7163,0.00439185235612159
7171,0.041750786544000634
7173,0.06026947004368004
7179,0.18789481970484145
7183,0.20741679302958915
7198,0.16082496955824402
7205,0.024323464896145775
7208,0.22847149406144746
7210,0.052193179733701106
7213,0.19384598872296624
7215,0.08411608528830201
7221,0.0774918864545599
7223,0.10644022018493293
7227,0.38129976614870503
7228,0.1833920869374638
7230,0.18789481970484145
7236,0.16978102891564525
7238,0.17827482582748533
7240,0.13209011183242533
7241,0.14164953598069172
7243,0.6360300776978768
7250,0.04328420896622349
7254,0.20741679302958915
7257,0.10646630573751176
7273,0.15190298388808685
7285,0.4972415563297941
7286,0.1833920869374638
7290,0.19384598872296624
7292,0.2406871363107749
7293,0.07565635995271495
7301,0.035537569135269426
7306,0.26454729324250104
7314,0.009328863008424313
7315,0.20052473381555252
7316,0.18789481970484145
7318,0.511086593085081
7322,0.05490011206422373
7326,0.21937140499709315
7327,0.32358822755621575
7331,0.18789481970484145
7332,0.27601281652690113
7335,0.47611007804756306
7337,0.16487519573692058
7342,0.10007124282485054
7343,0.07829193436330481
7354,0.19384598872296624
7355,0.10644022018493293
7359,0.07888454385119859
7367,0.19468328870405907
7374,0.036620195570314866
7375,0.19384598872296624
7379,0.193309210462961
7384,0.16978102891564525
7385,0.03007423365622299
7413,0.4972415563297941
7421,0.017015499883133313
7430,0.43404153183202976
7431,0.19384598872296624
7432,0.47336671367726907
7437,0.3001576334932156
7438,0.19384598872296624
7439,0.051994738948467255
7441,0.20152830453502477
7458,0.12673234866184024
7466,0.08549147732402841
7470,0.07560964118990593
7483,0.49234414231177526
7484,0.16978102891564525
7487,0.22847149406144746
7493,0.18789481970484145
7506,0.18789481970484145
7508,0.03583040673078555
7510,0.019143187200409643
7520,0.23253788813066675
7521,0.04690295830441977
7527,0.017117724419696525
7530,0.19429591819028025
7534,0.20152830453502477
7549,0.10634599165336632
7551,0.2567133778673182
7557,0.023272457844917042
7558,0.21937140499709315
7570,0.2384722363914547
7577,0.22847149406144746
7586,0.20152830453502477
7587,0.04690295830441977
7589,0.1408987502565482
7590,0.005516943648990763
7592,0.16621195409833997
7598,0.215109264307676
7601,0.1833920869374638
7602,0.32358822755621575
7603,0.036745843408733214
7606,0.1136798944940473
7620,0.04690295830441977
7622,0.08835927911679561
7633,0.3117257066190813
7642,0.0774918864545599
7653,0.20152830453502477
7656,0.22447505671843188
7657,0.5365383802962562
7664,0.5233023528135141
7668,0.07668470186180742
7679,0.3213300515465243
7695,0.3014548953470912
7701,0.07630478143841422
7707,0.3128410600030262
7709,0.0735530678786751
7722,0.0750111790931484
7723,0.17339137257546416
7728,0.18782880917552522
7732,0.2192068218177158
7737,0.2444765456482347
7738,0.2192068218177158
7739,0.12702251875758233
7741,0.05464613089260331
7743,0.01691214314257327
7745,0.20734567518643265
7772,0.01968853484811739
7773,0.23133228321946495
7775,0.0363374327196467
7779,0.15610234788339084
7784,0.037957691206695635
7786,0.2192068218177158
7787,0.08194284746144491
7801,0.2192068218177158
7804,0.06767696230203507
7812,0.07917254348375714
7820,0.2192068218177158
7827,0.22430774476647586
7830,0.15353806375780388
7832,0.041987354293871085
7835,0.5016199666616036
7842,0.20734567518643265
7844,0.041987354293871085
7853,0.2076190993500989
7859,0.11608493984666068
7866,0.06329715891646155
7870,0.13300102508059702
7873,0.3128410600030262
7884,0.09091885529701822
7885,0.19461546479944467
7894,0.0085560336534578
7896,0.041987354293871085
7898,0.20145869251025783
7900,0.09980794095002388
7901,0.030675811542816803
7910,0.03065886503056654
7915,0.033428398689506464
7920,0.21752562128771957
7921,0.18782880917552522
7930,0.2612851269835901
7935,0.12804953254127419
7947,0.20734567518643265
7952,0.09232208621025034
7955,0.2382976973792887
7958,0.3128410600030262
7962,0.21494699831382158
7964,0.08281015805024199
7968,0.08721907131982072
7971,0.18220419245132147
7974,0.1942281966899401
7980,0.16079573159597843
7986,0.06329715891646155
7992,0.20734567518643265
7994,0.2076190993500989
7998,0.18782880917552522
7999,0.27515741402061206
8001,0.07562860861890568
8013,0.18332730119229057
8014,0.07261038771427522
8015,0.16972005212833843
8026,0.21494699831382158
8037,0.03390776026697146
8039,0.20734567518643265
8051,0.5016199666616036
8055,0.05464613089260331
8058,0.04288358428386046
8061,0.19461546479944467
8064,0.477734660360188
8065,0.5163657882797523
8066,0.13065599592331556
8069,0.18782880917552522
8073,0.15470810849610095
8074,0.19461546479944467
8075,0.31300926824024083
8078,0.16972005212833843
8080,0.22830208026612828
8082,0.2756873559667946
8088,0.1937783863277535
8091,0.21752562128771957
8096,0.49785205868459875
8098,0.16079573159597843
8103,0.03904101472217592
8104,0.030572704823626225
8130,0.06767696230203507
8131,0.5230365555826196
8134,0.11731089081192818
8136,0.005492314051831579
8141,0.32434345940981407
8149,0.2062548912452302
8150,0.10249673674415755
8152,0.1937783863277535
8153,0.24317736991895197
8162,0.5163657882797523
8165,0.05295120308158082
8171,0.14378700006924544
8172,0.16079573159597843
8178,0.14751372052506845
8184,0.20145869251025783
8187,0.47159653434354226
8192,0.0027784126867829535
8196,0.6448711851749587
8198,0.03675691728143205
8199,0.24577296436252075
8210,0.08643728055723499
8214,0.4978915090666812
8217,0.3123180598747095
8230,0.1275483550988105
8235,0.19461546479944467
8239,0.041987354293871085
8244,0.24577296436252075
8251,0.3128410600030262
8253,0.1254900275416206
8258,0.28500008205221905
8259,0.15332789010811185
8261,0.22430774476647586
8263,0.09482052298883674
8264,0.01691214314257327
8273,0.2756873559667946
8279,0.11670378423903302
8286,0.37464930463602536
8288,0.03675691728143205
8295,0.10305951718889778
8300,0.03675691728143205
8310,0.24790690288867773
8311,0.1309783111082885
8312,0.18332730119229057
8313,0.04707619477972107
8318,0.18489865731276858
8319,0.09825946779717967
8321,0.007198706656580951
8328,0.435312880371427
8329,0.14186761109192106
8335,0.6448711851749587
8346,0.07917254348375714
8352,0.04684688295821792
8353,0.18412428849507315
8360,0.06329715891646155
8363,0.006342679562069816
8375,0.06227824521861796
8379,0.12468394536494119
8380,0.18332730119229057
8398,0.2592931252607226
8399,0.18332730119229057
8403,0.21752562128771957
8405,0.1937783863277535
8407,0.21924026578220415
8416,0.12702251875758233
8417,0.19461546479944467
8423,0.0038050299186097687
8424,0.01738715548916851
8430,0.03675691728143205
8434,0.24308930036732068
8439,0.1937783863277535
8441,0.2566308303768389
8473,0.201562981680182
8474,0.9812355159460281
8475,0.0034731377993197127
8476,0.18342436025667488
8479,0.243581173495358
8483,0.20744853521804493
8488,0.060524652152455186
8492,0.201562981680182
8495,0.0364266630844426
8500,0.20744853521804493
8504,0.0364266630844426
8519,0.3006351215173102
8524,0.19156411646701615
8527,0.28448825239865483
8533,0.03046045514780937
8534,0.31088357098923314
8537,0.09707508655549636
8538,0.21686322799701924
8545,0.12584432080327423
8551,0.30405919483017374
8554,0.26645528130721097
8557,0.07293739158645295
8560,0.07234847805976537
8561,0.1908223930059607
8566,0.07937966614282274
8571,0.0432548302233564
8581,0.017171685764001198
8593,0.20744853521804493
8594,0.03046045514780937
8598,0.06621483239341426
8599,0.09487616757056618
8602,0.04690628332341237
8606,0.16981140505279854
8609,0.194717075249231
8612,0.031876470434901445
8617,0.183819126972015
8623,0.03046045514780937
8627,0.5000493570654794
8632,0.06307257643677702
8634,0.19156411646701615
8642,0.02967569642834256
8657,0.20745222016113643
8658,0.11305520768229689
8670,0.07889637838535368
8672,0.10825999052244485
8676,0.30162797252257734
8681,0.21444453026057125
8686,0.09857816244462857
8691,0.201562981680182
8693,0.19156411646701615
8700,0.18792770305998865
8703,0.018592824769763937
8705,0.04261503314366045
8708,0.19156411646701615
8710,0.16981140505279854
8719,0.07889637838535368
8727,0.07889637838535368
8730,0.03381619477739951
8757,0.04690628332341237
8759,0.03662281963962732
8765,0.04261503314366045
8773,0.25247057715181276
8792,0.20745222016113643
8798,0.09818627328744155
8799,0.2423918775200499
8803,0.04690628332341237
8804,0.194717075249231
8805,0.4092151614273835
8806,0.19432965373113117
8809,0.09597749764537845
8814,0.04261503314366045
8818,0.19432965373113117
8819,0.18342436025667488
8821,0.23759125685458854
8824,0.1914747070737902
8825,0.22761641714152756
8826,0.5220645490598763
8831,0.19387966494128525
8835,0.032800576952297246
8839,0.005506233790480921
8851,0.2236306014936821
8856,0.04498971759288214
8860,0.01990434437898468
8865,0.13151780593021148
8874,0.18342436025667488
8878,0.006862306158661358
8888,0.07603063840518312
8891,0.32442199173856745
8901,0.2808780726235662
8903,0.4354722110398855
8909,0.16981140505279854
8942,0.11196473498934971
8956,0.004806965646656669
8957,0.20561779997942625
8960,0.01052823166210144
8967,0.017171685764001198
8974,0.04261503314366045
8975,0.03662281963962732
8982,0.35600424936855174
8987,0.04690628332341237
8990,0.20744853521804493
9007,0.1091215248022167
9009,0.04690628332341237
9011,0.16088321173443723
9015,0.20745222016113643
9016,0.18757931978925893
9017,0.03662281963962732
9023,0.18342436025667488
9025,0.26645528130721097
9027,0.20745222016113643
9034,0.1539444181500675
9035,0.19387966494128525
9037,0.06268059823268256
9039,0.003943604139894377
9063,0.1843122145826216
9080,0.20745222016113643
9084,0.17283368853873543
9089,0.15223410694547607
9094,0.29342033010157215
9095,0.16088321173443723
9096,0.24703642222071542
9107,0.07889637838535368
9109,0.05688955410023334
9114,0.10806611335690902
